,Unnamed: 0,State,Account_Length,Area_code,Phone,International_Plan,VMail_Plan,VMail_Message,Day_Mins,Day_calls,Day_Charge,Eve_Mins,Eve_calls,Eve_Charge,Night_Mins,Night_Calls,Night_Charge,International_Mins,International_Calls,International_Charge,CustServ_Calls,Churn
2365,2365,6,0.5441176470588236,0.0, 380-5667,0.0,1.0,0.6904761904761905,0.5621565934065934,0.7115384615384616,0.5622222222222222,0.6415163783584836,0.6261682242990654,0.6414032048505847,0.8276627218934911,0.20192307692307698,0.71667662881052,0.5827338129496402,0.5,0.5839999999999999,0.1111111111111111,0
2366,2366,22,0.5931372549019608,0.0, 402-8930,0.0,1.0,0.0,0.38701923076923084,0.35576923076923084,0.3870707070707071,0.305852042694148,0.42990654205607476,0.3057600692940666,0.5096153846153846,0.5961538461538461,0.4853556485355649,0.7625899280575539,0.5,0.7626666666666666,0.1111111111111111,0
2367,2367,48,0.35784313725490197,0.06862745098039191, 336-6533,0.0,0.0,0.0,0.7802197802197802,0.6346153846153847,0.7802020202020203,0.49539933750460075,0.45794392523364474,0.4954525768731052,0.37056213017751477,0.40384615384615385,0.3843395098625224,0.23021582733812945,0.5,0.22933333333333333,0.3333333333333333,0
2368,2368,10,0.4362745098039216,0.06862745098039191, 359-9992,0.0,0.0,0.0,0.7256181318681318,0.33653846153846156,0.7256565656565658,0.3533308796466692,0.38317757009345793,0.35339974014724995,0.3890532544378698,0.4903846153846154,0.397489539748954,0.3021582733812949,0.7000000000000001,0.3013333333333333,0.1111111111111111,0
2369,2369,7,0.5441176470588236,0.06862745098039191, 391-1737,0.0,0.0,0.0,0.478021978021978,0.7211538461538461,0.47797979797979806,0.27935222672064774,0.719626168224299,0.27934170636639233,0.5536242603550294,0.3942307692307693,0.5170352659892409,0.4028776978417266,0.6000000000000001,0.4026666666666667,0.4444444444444444,1
2370,2370,35,0.411764705882353,1.0, 404-2871,0.0,0.0,0.0,0.509271978021978,0.6057692307692307,0.5092929292929294,0.3846153846153847,0.4766355140186915,0.3845820701602425,0.49556213017751466,0.47115384615384615,0.47519426180514046,0.4676258992805756,0.4,0.4666666666666666,0.4444444444444444,0
2371,2371,43,0.4852941176470588,0.06862745098039191, 420-6121,0.0,0.0,0.0,0.5384615384615384,0.451923076923077,0.5383838383838384,0.5027603974972397,0.5046728971962615,0.5028150714595062,0.7625739644970413,0.25,0.6694560669456067,0.4964028776978418,0.30000000000000004,0.49599999999999994,0.1111111111111111,0
2372,2372,4,0.553921568627451,0.06862745098039191, 369-4012,0.0,0.0,0.0,0.5243818681318682,0.5865384615384616,0.5244444444444445,0.33235185866764816,0.4672897196261681,0.33217843222174104,0.5480769230769229,0.5192307692307693,0.5134488942020323,0.4820143884892086,0.30000000000000004,0.48266666666666663,0.2222222222222222,0
2373,2373,26,0.4019607843137255,1.0, 357-2294,0.0,0.0,0.0,0.7712912087912087,0.5576923076923078,0.7713131313131314,0.3253588516746412,0.6448598130841121,0.32524902555218715,0.5880177514792897,0.42307692307692313,0.5421398684997011,0.4892086330935251,0.2,0.48799999999999993,0.0,0
2374,2374,10,0.7647058823529412,0.06862745098039191, 348-9938,1.0,0.0,0.0,0.4989697802197802,0.7211538461538461,0.4989898989898991,0.47736474052263533,0.4766355140186915,0.4772628843655261,0.5976331360946745,0.3846153846153847,0.5493126120741184,0.3597122302158274,0.5,0.35999999999999993,0.0,0
2375,2375,8,0.24509803921568626,1.0, 394-3023,0.0,0.0,0.0,0.057348901098901076,0.5673076923076924,0.05737373737373741,0.6105999263894001,0.5327102803738317,0.6106539627544392,0.5983727810650887,0.673076923076923,0.5499103407053197,0.5035971223021583,0.4,0.504,0.2222222222222222,0
2376,2376,27,0.20098039215686272,0.06862745098039191, 352-5466,0.0,0.0,0.0,0.923076923076923,0.5576923076923078,0.9230303030303031,0.617960986382039,0.0654205607476635,0.6180164573408401,0.3010355029585798,0.2692307692307693,0.3335325762104005,0.1726618705035971,0.30000000000000004,0.17333333333333334,0.1111111111111111,1
2377,2377,39,0.4901960784313726,0.06862745098039191, 364-5510,0.0,1.0,0.8571428571428571,0.30425824175824173,0.7403846153846155,0.3042424242424243,0.39860139860139865,0.5514018691588785,0.39844088349935036,0.794378698224852,0.7596153846153847,0.6921697549312612,0.3884892086330936,0.4,0.38933333333333325,0.1111111111111111,1
2378,2378,8,0.5441176470588236,1.0, 396-6462,0.0,0.0,0.0,0.5875686813186812,0.7115384615384616,0.5874747474747475,0.3687891056312109,0.4392523364485981,0.36855781723689907,0.275887573964497,0.5096153846153847,0.315002988643156,0.6618705035971222,0.7000000000000001,0.6613333333333333,0.3333333333333333,0
2379,2379,39,0.26960784313725494,1.0, 384-5335,0.0,0.0,0.0,0.44368131868131866,0.42307692307692313,0.4436363636363637,0.6234817813765182,0.5607476635514017,0.6232135123430056,0.44970414201183423,0.5384615384615384,0.44172145845786015,0.60431654676259,0.1,0.6053333333333333,0.2222222222222222,0
2380,2380,9,0.25490196078431376,0.0, 416-6886,0.0,0.0,0.0,0.6644917582417582,0.6634615384615384,0.6644444444444445,0.2521163047478837,0.7102803738317758,0.2520571676050238,0.5972633136094674,0.7307692307692307,0.548714883442917,0.4820143884892086,0.2,0.48266666666666663,1.0,1
2381,2381,1,0.3088235294117647,0.06862745098039191, 357-2748,0.0,1.0,0.5238095238095237,0.5676510989010989,0.3076923076923077,0.5676767676767678,0.2458594037541406,0.34579439252336447,0.24556084885231705,0.6102071005917158,0.1826923076923077,0.55827854154214,0.3021582733812949,0.5,0.3013333333333333,0.1111111111111111,0
2382,2382,6,0.5980392156862745,0.0, 386-7976,0.0,0.0,0.0,0.40934065934065933,0.5673076923076924,0.4092929292929294,0.4368789105631211,0.5981308411214954,0.43698570809874404,0.49963017751479283,0.826923076923077,0.0830842797369994,0.539568345323741,0.8,0.5386666666666666,0.0,0
2383,2383,5,0.3284313725490196,1.0, 403-9199,0.0,1.0,0.7142857142857142,0.301510989010989,0.4326923076923077,0.30141414141414147,0.6227456753772544,0.411214953271028,0.6227804244261586,0.49482248520710054,0.923076923076923,0.474596533173939,0.44604316546762585,0.2,0.4453333333333333,0.2222222222222222,0
2384,2384,19,0.19117647058823528,1.0, 361-1900,1.0,0.0,0.0,0.637706043956044,0.5,0.6377777777777778,0.7412587412587412,0.5514018691588785,0.7410134257254222,0.5440088757396448,0.4423076923076923,0.5104602510460251,0.21582733812949645,0.30000000000000004,0.21599999999999997,0.0,0
2385,2385,32,0.6421568627450981,0.0, 405-3848,0.0,0.0,0.0,0.6164148351648351,0.28846153846153844,0.6163636363636363,0.6897313213102687,0.4766355140186915,0.689475963620615,0.647559171597633,0.3846153846153847,0.5857740585774058,0.7553956834532374,0.2,0.7546666666666666,0.0,0
2386,2386,19,0.5833333333333334,0.0, 344-1136,1.0,0.0,0.0,0.5731456043956044,0.7211538461538461,0.5731313131313133,0.44166359955833656,0.2897196261682243,0.4417496751840624,0.40791420118343186,0.3942307692307693,0.41123729826658695,0.2877697841726619,0.2,0.288,0.2222222222222222,1
2387,2387,14,0.5245098039215687,0.0, 378-6276,0.0,1.0,0.7619047619047619,0.5989010989010989,0.576923076923077,0.598989898989899,0.16672800883327202,0.15887850467289716,0.1667388479861412,0.4585798816568046,0.9326923076923078,0.4482964734010758,0.4100719424460431,0.6000000000000001,0.4106666666666667,0.6666666666666666,1
2388,2388,34,0.7843137254901961,1.0, 343-2592,0.0,0.0,0.0,0.9024725274725273,0.8942307692307693,0.9024242424242426,0.6396761133603239,0.5607476635514017,0.639670853183196,0.6464497041420116,0.4326923076923077,0.584578601315003,0.3956834532374101,0.5,0.39466666666666667,0.1111111111111111,1
2389,2389,34,0.6323529411764706,0.06862745098039191, 396-4410,0.0,0.0,0.0,0.6102335164835165,0.5192307692307693,0.6103030303030303,0.4619065145380936,0.8411214953271027,0.46167171935902984,0.3860946745562129,0.548076923076923,0.39509862522414824,0.5179856115107913,0.4,0.5173333333333332,0.0,1
2390,2390,7,0.5931372549019608,1.0, 397-3943,0.0,0.0,0.0,0.37946428571428564,0.5192307692307693,0.3793939393939394,0.8111888111888113,0.5981308411214954,0.8111736682546556,0.6009615384615383,0.41346153846153844,0.5517035265989241,0.633093525179856,0.5,0.6319999999999999,0.0,0
2391,2391,21,0.6323529411764706,0.0, 347-3821,0.0,1.0,0.45238095238095233,0.40453296703296704,0.375,0.4044444444444445,0.5480309164519691,0.48598130841121484,0.5478562148116067,0.5162721893491125,0.6346153846153847,0.49013747758517634,0.5323741007194245,0.6000000000000001,0.5333333333333332,0.2222222222222222,0
2392,2392,10,0.4362745098039216,1.0, 400-8069,0.0,0.0,0.0,0.31009615384615385,0.5,0.31010101010101015,0.7537725432462277,0.3364485981308411,0.7535729753139887,0.6394230769230769,0.5288461538461539,0.5797967722653915,0.5467625899280575,0.7000000000000001,0.5466666666666666,0.1111111111111111,0
2393,2393,42,0.6764705882352942,0.06862745098039191, 346-5349,0.0,1.0,0.5952380952380952,0.3543956043956044,0.46153846153846156,0.3543434343434344,0.059992638940007365,0.29906542056074764,0.05976613252490254,0.36242603550295843,0.33653846153846156,0.3783622235505081,0.3525179856115109,0.8,0.35200000000000004,0.0,0
2394,2394,28,0.27450980392156865,0.06862745098039191, 345-5089,0.0,0.0,0.0,0.529532967032967,0.5,0.5294949494949496,0.4070666175929335,0.21495327102803735,0.40710264183629274,0.5776627218934911,0.6634615384615384,0.534967124925284,0.5611510791366905,0.5,0.56,0.3333333333333333,0
2395,2395,24,0.6225490196078431,1.0, 410-4613,0.0,0.0,0.0,0.5638736263736264,0.3653846153846154,0.5638383838383839,0.48030916451969097,0.514018691588785,0.48029449978345595,0.8598372781065087,0.326923076923077,0.739988045427376,0.7841726618705036,0.2,0.7839999999999998,0.4444444444444444,0
2396,2396,10,0.6176470588235294,1.0, 356-4706,1.0,0.0,0.0,0.7293956043956044,0.4903846153846154,0.7294949494949495,0.16267942583732062,0.6635514018691588,0.16240796881767,0.6150147928994081,0.23076923076923073,0.5618649133293484,0.5179856115107913,0.30000000000000004,0.5173333333333332,0.2222222222222222,0
2397,2397,20,0.5196078431372549,0.06862745098039191, 347-3406,0.0,0.0,0.0,0.8921703296703295,0.22115384615384615,0.8921212121212123,0.47294810452705205,0.2897196261682243,0.472932005197055,0.30473372781065083,0.375,0.3359234907352062,0.7050359712230214,0.5,0.704,0.1111111111111111,1
2398,2398,40,0.8627450980392157,0.0, 333-9133,0.0,0.0,0.0,0.4817994505494505,0.4903846153846154,0.4818181818181819,0.33492822966507185,0.3364485981308411,0.33477695972282373,0.42048816568047326,0.3653846153846154,0.4202032277346085,0.5827338129496402,0.30000000000000004,0.5839999999999999,0.1111111111111111,0
2399,2399,46,0.5882352941176471,0.06862745098039191, 392-2459,0.0,0.0,0.0,0.4955357142857143,0.21153846153846156,0.49555555555555564,0.2896577107103423,0.42990654205607476,0.2897358163707232,0.18713017751479283,0.6250000000000001,0.2504482964734011,0.5611510791366905,0.5,0.56,0.1111111111111111,0
2400,2400,34,0.4803921568627451,1.0, 401-3685,1.0,1.0,0.9285714285714285,0.31490384615384615,0.4423076923076923,0.314949494949495,0.8439455281560546,0.6355140186915889,0.8440883499350368,0.400887573964497,0.41346153846153844,0.40585774058577406,0.3597122302158274,0.4,0.35999999999999993,0.0,0
2401,2401,7,0.6127450980392157,0.06862745098039191, 352-7752,1.0,0.0,0.0,0.7026098901098901,0.375,0.7026262626262627,0.8001472211998528,0.4205607476635514,0.7999133824166306,0.43565088757396436,0.6250000000000001,0.4315600717274357,0.5755395683453237,0.1,0.5760000000000001,0.1111111111111111,1
2402,2402,7,0.37254901960784315,0.06862745098039191, 388-9285,0.0,1.0,0.7857142857142857,0.37053571428571425,0.5096153846153847,0.3705050505050505,0.5443503864556496,0.514018691588785,0.5443915114768297,0.1449704142011834,0.6923076923076924,0.2199641362821279,0.8561151079136691,0.4,0.8559999999999999,0.5555555555555556,1
2403,2403,1,0.09803921568627451,0.06862745098039191, 332-5582,0.0,0.0,0.0,0.19505494505494503,0.5865384615384616,0.19494949494949498,0.49355907250644104,0.5981308411214954,0.49328713728886964,0.3920118343195265,0.7403846153846155,0.39988045427375973,0.6906474820143884,0.7000000000000001,0.6906666666666665,0.2222222222222222,0
2404,2404,30,0.26960784313725494,0.0, 376-2550,0.0,0.0,0.0,0.6019917582417582,0.3076923076923077,0.6020202020202021,0.4133235185866765,0.45794392523364474,0.41316587267215243,0.31065088757396436,0.07692307692307698,0.3407053197848177,0.8705035971223021,0.4,0.8720000000000001,0.1111111111111111,0
2405,2405,5,0.44607843137254904,0.06862745098039191, 333-4594,0.0,1.0,0.6904761904761905,0.5707417582417582,0.7884615384615384,0.5707070707070707,0.5130658814869341,0.6355140186915889,0.5127760935469899,0.23742603550295854,0.6250000000000001,0.28750747160789,0.21582733812949645,0.6000000000000001,0.21599999999999997,0.1111111111111111,1
2406,2406,3,0.39215686274509803,1.0, 375-2522,0.0,0.0,0.0,0.37946428571428564,0.10576923076923073,0.3793939393939394,0.8229665071770336,0.7850467289719625,0.8228670420095278,0.4289940828402366,0.701923076923077,0.42677824267782427,0.4172661870503596,0.4,0.416,0.2222222222222222,0
2407,2407,11,0.6764705882352942,1.0, 388-2240,1.0,1.0,0.738095238095238,0.5782967032967032,0.326923076923077,0.5783838383838384,0.500552079499448,0.23364485981308408,0.5006496318752707,0.54844674556213,0.6153846153846155,0.5134488942020323,0.7194244604316546,0.6000000000000001,0.72,0.1111111111111111,1
2408,2408,38,0.3284313725490196,0.06862745098039191, 420-1782,0.0,0.0,0.0,0.6775412087912088,0.2692307692307693,0.6775757575757576,0.32756716967243293,0.5233644859813082,0.3274144651364227,0.5506656804733727,0.5673076923076924,0.5152420800956365,0.5107913669064748,0.2,0.512,0.1111111111111111,0
2409,2409,29,0.8921568627450981,0.06862745098039191, 384-8890,0.0,1.0,0.19047619047619047,0.176510989010989,0.6826923076923078,0.1765656565656566,0.813029076186971,0.4672897196261681,0.812906019922044,0.4241863905325443,0.8173076923076924,0.4231918708906156,0.3812949640287769,0.2,0.38133333333333336,0.2222222222222222,0
2410,2410,24,0.4362745098039216,0.0, 371-4788,0.0,0.0,0.0,0.25686813186813184,0.5192307692307693,0.2567676767676768,0.5760029444239971,0.6261682242990654,0.5760069294066695,0.14164201183431946,0.8173076923076924,0.2175732217573222,0.539568345323741,0.6000000000000001,0.5386666666666666,0.0,0
2411,2411,13,0.803921568627451,0.0, 360-5636,0.0,0.0,0.0,0.4151785714285714,0.3846153846153847,0.41515151515151516,0.7795362532204639,0.3177570093457944,0.7795582503248158,0.40754437869822474,0.4423076923076923,0.41123729826658695,0.42446043165467634,0.5,0.4239999999999999,0.1111111111111111,0
2412,2412,13,0.43137254901960786,0.06862745098039191, 373-4264,0.0,0.0,0.0,1.0000000000000002,0.6153846153846155,1.0,0.37099742362900257,0.5887850467289719,0.3707232568211346,0.3594674556213017,0.47115384615384615,0.37597130902570236,0.2949640287769784,0.1,0.2959999999999999,0.1111111111111111,1
2413,2413,9,0.28431372549019607,1.0, 352-9836,0.0,0.0,0.0,0.5491071428571428,0.09615384615384615,0.5490909090909091,0.493927125506073,0.38317757009345793,0.4937202252057168,0.8823964497041419,0.5961538461538461,0.7561267184698147,0.8201438848920863,0.9,0.8213333333333332,0.0,0
2414,2414,43,0.07352941176470588,0.06862745098039191, 342-2013,1.0,0.0,0.0,0.25721153846153844,0.41346153846153844,0.25717171717171716,0.30548398969451607,0.2616822429906542,0.3053269813772196,0.4615384615384614,0.24038461538461542,0.45008965929468026,0.21582733812949645,0.7000000000000001,0.21599999999999997,0.0,0
2415,2415,37,0.553921568627451,0.06862745098039191, 354-5689,0.0,0.0,0.0,0.3846153846153846,0.6826923076923078,0.3846464646464647,0.3559072506440928,0.5981308411214954,0.35599826764833253,0.7773668639053253,0.5576923076923078,0.6802151823072325,0.4028776978417266,0.30000000000000004,0.4026666666666667,0.5555555555555556,1
2416,2416,50,0.5490196078431373,1.0, 335-8427,0.0,0.0,0.0,0.4151785714285714,0.8942307692307693,0.41515151515151516,0.7085020242914981,0.23364485981308408,0.7085318319618882,0.40532544378698215,0.7211538461538461,0.40944411237298267,0.6115107913669064,0.5,0.6106666666666667,0.2222222222222222,0
2417,2417,45,0.5833333333333334,0.0, 409-6753,0.0,0.0,0.0,0.21668956043956045,0.4903846153846154,0.21656565656565663,0.45049687154950313,0.35514018691588783,0.45041143352100466,0.2995562130177513,0.46153846153846156,0.3323371189479976,0.42446043165467634,0.4,0.4239999999999999,0.2222222222222222,0
2418,2418,48,0.5588235294117647,0.06862745098039191, 349-1756,0.0,0.0,0.0,0.6026785714285714,0.6923076923076924,0.6026262626262626,0.32683106367316894,0.34579439252336447,0.3265482893027284,0.7267011834319526,0.29807692307692313,0.6431560071727436,0.5467625899280575,0.5,0.5466666666666666,0.0,0
2419,2419,51,0.1764705882352941,1.0, 328-8980,0.0,0.0,0.0,0.7032967032967032,0.6923076923076924,0.7032323232323233,0.7261685682738316,0.38317757009345793,0.7262884365526201,0.5229289940828401,0.3846153846153847,0.4949193066347878,0.3956834532374101,0.4,0.39466666666666667,0.2222222222222222,1
2420,2420,3,0.4852941176470588,0.06862745098039191, 399-2151,1.0,0.0,0.0,0.4285714285714286,0.4423076923076923,0.4284848484848486,0.42546926757453085,0.4485981308411215,0.4252923343438717,0.32803254437869817,0.5192307692307693,0.3532576210400478,0.5899280575539567,0.2,0.5893333333333333,0.2222222222222222,1
2421,2421,24,0.6421568627450981,0.06862745098039191, 379-9524,0.0,0.0,0.0,0.5587225274725275,0.17307692307692313,0.5587878787878789,0.25616488774383517,0.6728971962616823,0.25595495885664793,0.41272189349112426,0.4423076923076923,0.4148236700537956,0.539568345323741,0.30000000000000004,0.5386666666666666,0.4444444444444444,1
2422,2422,25,0.18137254901960784,0.0, 352-9947,0.0,1.0,0.8571428571428571,0.2757554945054945,0.48076923076923084,0.2757575757575758,0.375046006624954,0.3364485981308411,0.3750541359896059,0.44008875739644954,0.29807692307692313,0.43454871488344293,0.8489208633093523,0.6000000000000001,0.8479999999999999,0.2222222222222222,0
2423,2423,34,0.0,0.0, 336-1043,0.0,0.0,0.0,0.3046016483516483,0.6250000000000001,0.3046464646464647,0.632683106367317,0.2803738317757009,0.6327414465136422,0.027736686390532506,0.3173076923076923,0.13448894202032274,0.021582733812949673,0.2,0.021333333333333315,0.0,0
